run_id,condition,success,timeout,failed_images,failed_audio,failed_video,trial_type,trial_index,time_elapsed,internal_node_id,ID,rt,stimulus,response,trial_category,stimulus_name,recorded_at,ip,user_agent,device,browser,browser_version,platform,platform_version,source_code_version
7,1,true,false,[],[],[],preload,0,1792,0.0-0.0,zzysf5an8,"""","""","""","""","""","2022-01-22 06:34:04",174.84.79.207,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",WebKit,Chrome,97.0.4692.71,Windows,10.0,24e4d3b4af534adcfe0f7940270cc30d
7,1,"""","""","""","""","""",html-keyboard-response,1,4355,0.0-1.0,zzysf5an8,2561,"<p style=""text-align:center;width:700px;""> Welcome to the experiment! This study takes most people around 10 minutes to complete. Please complete it in one sitting.</p>"," ","""","""","2022-01-22 06:34:04",174.84.79.207,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",WebKit,Chrome,97.0.4692.71,Windows,10.0,24e4d3b4af534adcfe0f7940270cc30d
7,1,"""","""","""","""","""",html-keyboard-response,2,10534,0.0-2.0,zzysf5an8,6178,"<p style = ""font-size:16px;"">MIT Computational Cognitive Science Lab</p><h4>Press the 'y' key to consent.</h4><div style = ""background-color:#f2f2f2;""><h3>Informed Consent Form</h3><div style=""text-align:left;width:700px;""><p style = ""font-size:16px;"">In this HIT, you will be asked to read a set of instructions that describe a particular scenario, and you will then be asked to perform a simple task relating to that scenario. There will also be comprehension and attention checks. Participants who do not answer these checks correctly cannot be approved. In order to get credit for this HIT, you must read all the questions fully and answer honestly. You may only complete this HIT once. If you complete this HIT multiple times, you will be rejected.</p><p style = ""font-size:16px;"">This HIT is part of a MIT scientific research project. Your decision to complete this HIT is voluntary. There is no way for us to identify you. The only information we will have, in addition to your responses, is the time at which you completed the survey. The results of the research may be presented at scientific meetings or published in scientific journals. Pressing the ""Y"" key indicates that you are at least 18 years of age, and agree to complete this HIT voluntarily. Press the ""Y"" key to confirm your agreement and continue.</p></div>",y,"""","""","2022-01-22 06:34:04",174.84.79.207,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",WebKit,Chrome,97.0.4692.71,Windows,10.0,24e4d3b4af534adcfe0f7940270cc30d
7,1,"""","""","""","""","""",survey-text,3,50149,0.0-3.0,zzysf5an8,39609,"""","{""instructions1"":""to collect water""}",instructions,"""","2022-01-22 06:34:04",174.84.79.207,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",WebKit,Chrome,97.0.4692.71,Windows,10.0,24e4d3b4af534adcfe0f7940270cc30d
7,1,"""","""","""","""","""",survey-text,4,92974,0.0-4.0,zzysf5an8,42819,"""","{""instructions2"":""1""}",instructions,"""","2022-01-22 06:34:04",174.84.79.207,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",WebKit,Chrome,97.0.4692.71,Windows,10.0,24e4d3b4af534adcfe0f7940270cc30d
7,1,"""","""","""","""","""",survey-text,5,133310,0.0-5.0,zzysf5an8,40333,"""","{""instructions4"":""8""}",instructions,"""","2022-01-22 06:34:04",174.84.79.207,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",WebKit,Chrome,97.0.4692.71,Windows,10.0,24e4d3b4af534adcfe0f7940270cc30d
7,1,"""","""","""","""","""",video-button-response,6,145294,0.0-6.0,zzysf5an8,11981,"[""video/yes_line_8_1cut.mp4""]",0,yes_1,video/yes_line_8_1cut.mp4,"2022-01-22 06:34:04",174.84.79.207,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",WebKit,Chrome,97.0.4692.71,Windows,10.0,24e4d3b4af534adcfe0f7940270cc30d
7,1,"""","""","""","""","""",video-button-response,7,155590,0.0-7.0,zzysf5an8,10293,"[""video/yes_line_10_3cut.mp4""]",1,yes_34,video/yes_line_10_3cut.mp4,"2022-01-22 06:34:04",174.84.79.207,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",WebKit,Chrome,97.0.4692.71,Windows,10.0,24e4d3b4af534adcfe0f7940270cc30d
7,1,"""","""","""","""","""",video-button-response,8,165099,0.0-8.0,zzysf5an8,9506,"[""video/yes_line_7_4cut.mp4""]",1,yes_34,video/yes_line_7_4cut.mp4,"2022-01-22 06:34:04",174.84.79.207,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",WebKit,Chrome,97.0.4692.71,Windows,10.0,24e4d3b4af534adcfe0f7940270cc30d
7,1,"""","""","""","""","""",video-button-response,9,172643,0.0-9.0,zzysf5an8,7541,"[""video/no_line_1_3cut.mp4""]",1,no_34,video/no_line_1_3cut.mp4,"2022-01-22 06:34:04",174.84.79.207,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",WebKit,Chrome,97.0.4692.71,Windows,10.0,24e4d3b4af534adcfe0f7940270cc30d
7,1,"""","""","""","""","""",video-button-response,10,178802,0.0-10.0,zzysf5an8,6156,"[""video/no_line_1_8cut.mp4""]",1,no_8,video/no_line_1_8cut.mp4,"2022-01-22 06:34:04",174.84.79.207,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",WebKit,Chrome,97.0.4692.71,Windows,10.0,24e4d3b4af534adcfe0f7940270cc30d
7,1,"""","""","""","""","""",video-button-response,11,193834,0.0-11.0,zzysf5an8,15029,"[""video/no_line_3_3cut.mp4""]",1,no_34,video/no_line_3_3cut.mp4,"2022-01-22 06:34:04",174.84.79.207,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",WebKit,Chrome,97.0.4692.71,Windows,10.0,24e4d3b4af534adcfe0f7940270cc30d
7,1,"""","""","""","""","""",video-button-response,12,244053,0.0-12.0,zzysf5an8,50216,"[""video/maybe_line_5_4cut.mp4""]",1,maybe_34,video/maybe_line_5_4cut.mp4,"2022-01-22 06:34:04",174.84.79.207,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",WebKit,Chrome,97.0.4692.71,Windows,10.0,24e4d3b4af534adcfe0f7940270cc30d
7,1,"""","""","""","""","""",video-button-response,13,258851,0.0-13.0,zzysf5an8,14794,"[""video/no_line_2_8cut.mp4""]",1,no_8,video/no_line_2_8cut.mp4,"2022-01-22 06:34:04",174.84.79.207,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",WebKit,Chrome,97.0.4692.71,Windows,10.0,24e4d3b4af534adcfe0f7940270cc30d
7,1,"""","""","""","""","""",video-button-response,14,271907,0.0-14.0,zzysf5an8,13054,"[""video/maybe_line_6_8cut.mp4""]",1,maybe_8,video/maybe_line_6_8cut.mp4,"2022-01-22 06:34:04",174.84.79.207,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",WebKit,Chrome,97.0.4692.71,Windows,10.0,24e4d3b4af534adcfe0f7940270cc30d
7,1,"""","""","""","""","""",video-button-response,15,289637,0.0-15.0,zzysf5an8,17727,"[""video/yes_line_8_8cut.mp4""]",1,yes_8,video/yes_line_8_8cut.mp4,"2022-01-22 06:34:04",174.84.79.207,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",WebKit,Chrome,97.0.4692.71,Windows,10.0,24e4d3b4af534adcfe0f7940270cc30d
