run_id,condition,success,timeout,failed_images,failed_audio,failed_video,trial_type,trial_index,time_elapsed,internal_node_id,ID,rt,stimulus,response,trial_category,stimulus_name,recorded_at,ip,user_agent,device,browser,browser_version,platform,platform_version,source_code_version
37,1,true,false,[],[],[],preload,0,2031,0.0-0.0,hwzuynrxc,"""","""","""","""","""","2022-01-24 04:19:23",96.11.217.118,"Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:95.0) Gecko/20100101 Firefox/95.0",,Firefox,95.0,Windows,10.0,4d5ed8b1f2f00df59eccea4670b22524
37,1,"""","""","""","""","""",html-keyboard-response,1,19663,0.0-1.0,hwzuynrxc,17628,"<p style=""text-align:center;width:700px;""> Welcome to the experiment! This study takes most people around 20 minutes to complete. Please complete it in one sitting.</p>"," ","""","""","2022-01-24 04:19:23",96.11.217.118,"Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:95.0) Gecko/20100101 Firefox/95.0",,Firefox,95.0,Windows,10.0,4d5ed8b1f2f00df59eccea4670b22524
37,1,"""","""","""","""","""",html-keyboard-response,2,21751,0.0-2.0,hwzuynrxc,2085,"<p style = ""font-size:16px;"">MIT Computational Cognitive Science Lab</p><h4>Press the 'y' key to consent.</h4><div style = ""background-color:#f2f2f2;""><h3>Informed Consent Form</h3><div style=""text-align:left;width:700px;""><p style = ""font-size:16px;"">In this HIT, you will be asked to read a set of instructions that describe a particular scenario, and you will then be asked to perform a simple task relating to that scenario. There will also be comprehension and attention checks. Participants who do not answer these checks correctly cannot be approved. In order to get credit for this HIT, you must read all the questions fully and answer honestly. You may only complete this HIT once. If you complete this HIT multiple times, you will be rejected.</p><p style = ""font-size:16px;"">This HIT is part of a MIT scientific research project. Your decision to complete this HIT is voluntary. There is no way for us to identify you. The only information we will have, in addition to your responses, is the time at which you completed the survey. The results of the research may be presented at scientific meetings or published in scientific journals. Pressing the ""Y"" key indicates that you are at least 18 years of age, and agree to complete this HIT voluntarily. Press the ""Y"" key to confirm your agreement and continue.</p></div>",y,"""","""","2022-01-24 04:19:23",96.11.217.118,"Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:95.0) Gecko/20100101 Firefox/95.0",,Firefox,95.0,Windows,10.0,4d5ed8b1f2f00df59eccea4670b22524
37,1,"""","""","""","""","""",survey-text,3,69850,0.0-3.0,hwzuynrxc,48069,"""","{""instructions1"":""They need to collect a bucket of water the fastest ""}",instructions,"""","2022-01-24 04:19:23",96.11.217.118,"Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:95.0) Gecko/20100101 Firefox/95.0",,Firefox,95.0,Windows,10.0,4d5ed8b1f2f00df59eccea4670b22524
37,1,"""","""","""","""","""",survey-text,4,266499,0.0-4.0,hwzuynrxc,196630,"""","{""instructions2"":""When 8 people have collected water and store it in the storage bucket""}",instructions,"""","2022-01-24 04:19:23",96.11.217.118,"Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:95.0) Gecko/20100101 Firefox/95.0",,Firefox,95.0,Windows,10.0,4d5ed8b1f2f00df59eccea4670b22524
37,1,"""","""","""","""","""",survey-text,5,416211,0.0-5.0,hwzuynrxc,149702,"""","{""instructions3"":""One person""}",instructions,"""","2022-01-24 04:19:23",96.11.217.118,"Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:95.0) Gecko/20100101 Firefox/95.0",,Firefox,95.0,Windows,10.0,4d5ed8b1f2f00df59eccea4670b22524
37,1,"""","""","""","""","""",video-button-response,6,470236,0.0-6.0,hwzuynrxc,54003,"[""video/yes_line_10_1cut.mp4""]",1,yes_1,video/yes_line_10_1cut.mp4,"2022-01-24 04:19:23",96.11.217.118,"Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:95.0) Gecko/20100101 Firefox/95.0",,Firefox,95.0,Windows,10.0,4d5ed8b1f2f00df59eccea4670b22524
37,1,"""","""","""","""","""",video-button-response,7,493770,0.0-7.0,hwzuynrxc,23516,"[""video/yes_line_9_1cut.mp4""]",1,yes_1,video/yes_line_9_1cut.mp4,"2022-01-24 04:19:23",96.11.217.118,"Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:95.0) Gecko/20100101 Firefox/95.0",,Firefox,95.0,Windows,10.0,4d5ed8b1f2f00df59eccea4670b22524
37,1,"""","""","""","""","""",video-button-response,8,509851,0.0-8.0,hwzuynrxc,16067,"[""video/no_line_3_3cut.mp4""]",1,no_34,video/no_line_3_3cut.mp4,"2022-01-24 04:19:23",96.11.217.118,"Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:95.0) Gecko/20100101 Firefox/95.0",,Firefox,95.0,Windows,10.0,4d5ed8b1f2f00df59eccea4670b22524
37,1,"""","""","""","""","""",video-button-response,9,544547,0.0-9.0,hwzuynrxc,34682,"[""video/yes_line_8_1cut.mp4""]",0,yes_1,video/yes_line_8_1cut.mp4,"2022-01-24 04:19:23",96.11.217.118,"Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:95.0) Gecko/20100101 Firefox/95.0",,Firefox,95.0,Windows,10.0,4d5ed8b1f2f00df59eccea4670b22524
