run_id,condition,success,timeout,failed_images,failed_audio,failed_video,trial_type,trial_index,time_elapsed,internal_node_id,ID,rt,stimulus,response,trial_category,stimulus_name,recorded_at,ip,user_agent,device,browser,browser_version,platform,platform_version,source_code_version
80,1,true,false,[],[],[],preload,0,1858,0.0-0.0,sw7l0q6lw,"""","""","""","""","""","2022-01-24 05:52:14",67.85.81.251,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",WebKit,Chrome,97.0.4692.71,Windows,6.1,4d5ed8b1f2f00df59eccea4670b22524
80,1,"""","""","""","""","""",html-keyboard-response,1,3883,0.0-1.0,sw7l0q6lw,2021,"<p style=""text-align:center;width:700px;""> Welcome to the experiment! This study takes most people around 20 minutes to complete. Please complete it in one sitting.</p>"," ","""","""","2022-01-24 05:52:14",67.85.81.251,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",WebKit,Chrome,97.0.4692.71,Windows,6.1,4d5ed8b1f2f00df59eccea4670b22524
80,1,"""","""","""","""","""",html-keyboard-response,2,157554,0.0-2.0,sw7l0q6lw,153663,"<p style = ""font-size:16px;"">MIT Computational Cognitive Science Lab</p><h4>Press the 'y' key to consent.</h4><div style = ""background-color:#f2f2f2;""><h3>Informed Consent Form</h3><div style=""text-align:left;width:700px;""><p style = ""font-size:16px;"">In this HIT, you will be asked to read a set of instructions that describe a particular scenario, and you will then be asked to perform a simple task relating to that scenario. There will also be comprehension and attention checks. Participants who do not answer these checks correctly cannot be approved. In order to get credit for this HIT, you must read all the questions fully and answer honestly. You may only complete this HIT once. If you complete this HIT multiple times, you will be rejected.</p><p style = ""font-size:16px;"">This HIT is part of a MIT scientific research project. Your decision to complete this HIT is voluntary. There is no way for us to identify you. The only information we will have, in addition to your responses, is the time at which you completed the survey. The results of the research may be presented at scientific meetings or published in scientific journals. Pressing the ""Y"" key indicates that you are at least 18 years of age, and agree to complete this HIT voluntarily. Press the ""Y"" key to confirm your agreement and continue.</p></div>",y,"""","""","2022-01-24 05:52:14",67.85.81.251,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",WebKit,Chrome,97.0.4692.71,Windows,6.1,4d5ed8b1f2f00df59eccea4670b22524
80,1,"""","""","""","""","""",survey-text,3,211140,0.0-3.0,sw7l0q6lw,53563,"""","{""instructions1"":""collect water from a water source and bring it back to the wooden storage buckets""}",instructions,"""","2022-01-24 05:52:14",67.85.81.251,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",WebKit,Chrome,97.0.4692.71,Windows,6.1,4d5ed8b1f2f00df59eccea4670b22524
80,1,"""","""","""","""","""",survey-text,4,251559,0.0-4.0,sw7l0q6lw,40396,"""","{""instructions2"":""when all 8 people collect water and store it in a wooden storage bucket""}",instructions,"""","2022-01-24 05:52:14",67.85.81.251,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",WebKit,Chrome,97.0.4692.71,Windows,6.1,4d5ed8b1f2f00df59eccea4670b22524
80,1,"""","""","""","""","""",survey-text,5,291509,0.0-5.0,sw7l0q6lw,39934,"""","{""instructions3"":""1""}",instructions,"""","2022-01-24 05:52:14",67.85.81.251,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",WebKit,Chrome,97.0.4692.71,Windows,6.1,4d5ed8b1f2f00df59eccea4670b22524
80,1,"""","""","""","""","""",video-button-response,6,412268,0.0-6.0,sw7l0q6lw,120720,"[""video/yes_line_10_8cut.mp4""]",1,yes_8,video/yes_line_10_8cut.mp4,"2022-01-24 05:52:14",67.85.81.251,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",WebKit,Chrome,97.0.4692.71,Windows,6.1,4d5ed8b1f2f00df59eccea4670b22524
80,1,"""","""","""","""","""",video-button-response,7,433546,0.0-7.0,sw7l0q6lw,21268,"[""video/no_line_2_8cut.mp4""]",1,no_8,video/no_line_2_8cut.mp4,"2022-01-24 05:52:14",67.85.81.251,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",WebKit,Chrome,97.0.4692.71,Windows,6.1,4d5ed8b1f2f00df59eccea4670b22524
80,1,"""","""","""","""","""",video-button-response,8,456074,0.0-8.0,sw7l0q6lw,22519,"[""video/yes_line_9_1cut.mp4""]",1,yes_1,video/yes_line_9_1cut.mp4,"2022-01-24 05:52:14",67.85.81.251,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",WebKit,Chrome,97.0.4692.71,Windows,6.1,4d5ed8b1f2f00df59eccea4670b22524
80,1,"""","""","""","""","""",video-button-response,9,495346,0.0-9.0,sw7l0q6lw,39249,"[""video/yes_line_7_1cut.mp4""]",0,yes_1,video/yes_line_7_1cut.mp4,"2022-01-24 05:52:14",67.85.81.251,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",WebKit,Chrome,97.0.4692.71,Windows,6.1,4d5ed8b1f2f00df59eccea4670b22524
80,1,"""","""","""","""","""",video-button-response,10,521517,0.0-10.0,sw7l0q6lw,26133,"[""video/yes_line_9_3cut.mp4""]",1,yes_34,video/yes_line_9_3cut.mp4,"2022-01-24 05:52:14",67.85.81.251,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",WebKit,Chrome,97.0.4692.71,Windows,6.1,4d5ed8b1f2f00df59eccea4670b22524
80,1,"""","""","""","""","""",video-button-response,11,571161,0.0-11.0,sw7l0q6lw,49633,"[""video/yes_line_7_8cut.mp4""]",1,yes_8,video/yes_line_7_8cut.mp4,"2022-01-24 05:52:14",67.85.81.251,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",WebKit,Chrome,97.0.4692.71,Windows,6.1,4d5ed8b1f2f00df59eccea4670b22524
80,1,"""","""","""","""","""",video-button-response,12,603890,0.0-12.0,sw7l0q6lw,32694,"[""video/no_line_1_8cut.mp4""]",1,no_8,video/no_line_1_8cut.mp4,"2022-01-24 05:52:14",67.85.81.251,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",WebKit,Chrome,97.0.4692.71,Windows,6.1,4d5ed8b1f2f00df59eccea4670b22524
80,1,"""","""","""","""","""",video-button-response,13,629337,0.0-13.0,sw7l0q6lw,25437,"[""video/no_line_1_3cut.mp4""]",1,no_34,video/no_line_1_3cut.mp4,"2022-01-24 05:52:14",67.85.81.251,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",WebKit,Chrome,97.0.4692.71,Windows,6.1,4d5ed8b1f2f00df59eccea4670b22524
80,1,"""","""","""","""","""",video-button-response,14,671119,0.0-14.0,sw7l0q6lw,41776,"[""video/yes_line_8_3cut.mp4""]",1,yes_34,video/yes_line_8_3cut.mp4,"2022-01-24 05:52:14",67.85.81.251,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",WebKit,Chrome,97.0.4692.71,Windows,6.1,4d5ed8b1f2f00df59eccea4670b22524
80,1,"""","""","""","""","""",video-button-response,15,722613,0.0-15.0,sw7l0q6lw,51475,"[""video/yes_line_9_8cut.mp4""]",0,yes_8,video/yes_line_9_8cut.mp4,"2022-01-24 05:52:14",67.85.81.251,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",WebKit,Chrome,97.0.4692.71,Windows,6.1,4d5ed8b1f2f00df59eccea4670b22524
80,1,"""","""","""","""","""",video-button-response,16,757161,0.0-16.0,sw7l0q6lw,34538,"[""video/yes_line_7_4cut.mp4""]",0,yes_34,video/yes_line_7_4cut.mp4,"2022-01-24 05:52:14",67.85.81.251,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",WebKit,Chrome,97.0.4692.71,Windows,6.1,4d5ed8b1f2f00df59eccea4670b22524
80,1,"""","""","""","""","""",video-button-response,17,810057,0.0-17.0,sw7l0q6lw,52862,"[""video/yes_line_8_8cut.mp4""]",1,yes_8,video/yes_line_8_8cut.mp4,"2022-01-24 05:52:14",67.85.81.251,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",WebKit,Chrome,97.0.4692.71,Windows,6.1,4d5ed8b1f2f00df59eccea4670b22524
80,1,"""","""","""","""","""",video-button-response,18,964592,0.0-18.0,sw7l0q6lw,154524,"[""video/no_line_2_4cut.mp4""]",1,no_34,video/no_line_2_4cut.mp4,"2022-01-24 05:52:14",67.85.81.251,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",WebKit,Chrome,97.0.4692.71,Windows,6.1,4d5ed8b1f2f00df59eccea4670b22524
80,1,"""","""","""","""","""",video-button-response,19,981902,0.0-19.0,sw7l0q6lw,17279,"[""video/no_line_3_3cut.mp4""]",1,no_34,video/no_line_3_3cut.mp4,"2022-01-24 05:52:14",67.85.81.251,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",WebKit,Chrome,97.0.4692.71,Windows,6.1,4d5ed8b1f2f00df59eccea4670b22524
