run_id,condition,success,timeout,failed_images,failed_audio,failed_video,trial_type,trial_index,time_elapsed,internal_node_id,ID,rt,stimulus,response,trial_category,stimulus_name,recorded_at,ip,user_agent,device,browser,browser_version,platform,platform_version,source_code_version
39,1,true,false,[],[],[],preload,0,1914,0.0-0.0,lpvf7ha0u,"""","""","""","""","""","2022-01-24 04:21:01",47.203.92.56,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.54 Safari/537.36 Edg/93.0.961.38",WebKit,Edge,93.0.961.38,Windows,10.0,4d5ed8b1f2f00df59eccea4670b22524
39,1,"""","""","""","""","""",html-keyboard-response,1,5940,0.0-1.0,lpvf7ha0u,4023,"<p style=""text-align:center;width:700px;""> Welcome to the experiment! This study takes most people around 20 minutes to complete. Please complete it in one sitting.</p>"," ","""","""","2022-01-24 04:21:01",47.203.92.56,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.54 Safari/537.36 Edg/93.0.961.38",WebKit,Edge,93.0.961.38,Windows,10.0,4d5ed8b1f2f00df59eccea4670b22524
39,1,"""","""","""","""","""",html-keyboard-response,2,8042,0.0-2.0,lpvf7ha0u,2102,"<p style = ""font-size:16px;"">MIT Computational Cognitive Science Lab</p><h4>Press the 'y' key to consent.</h4><div style = ""background-color:#f2f2f2;""><h3>Informed Consent Form</h3><div style=""text-align:left;width:700px;""><p style = ""font-size:16px;"">In this HIT, you will be asked to read a set of instructions that describe a particular scenario, and you will then be asked to perform a simple task relating to that scenario. There will also be comprehension and attention checks. Participants who do not answer these checks correctly cannot be approved. In order to get credit for this HIT, you must read all the questions fully and answer honestly. You may only complete this HIT once. If you complete this HIT multiple times, you will be rejected.</p><p style = ""font-size:16px;"">This HIT is part of a MIT scientific research project. Your decision to complete this HIT is voluntary. There is no way for us to identify you. The only information we will have, in addition to your responses, is the time at which you completed the survey. The results of the research may be presented at scientific meetings or published in scientific journals. Pressing the ""Y"" key indicates that you are at least 18 years of age, and agree to complete this HIT voluntarily. Press the ""Y"" key to confirm your agreement and continue.</p></div>",y,"""","""","2022-01-24 04:21:01",47.203.92.56,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.54 Safari/537.36 Edg/93.0.961.38",WebKit,Edge,93.0.961.38,Windows,10.0,4d5ed8b1f2f00df59eccea4670b22524
39,1,"""","""","""","""","""",survey-text,3,63693,0.0-3.0,lpvf7ha0u,55646,"""","{""instructions1"":""the goal is to collect one bucket of water for each level gaining points based on speed""}",instructions,"""","2022-01-24 04:21:01",47.203.92.56,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.54 Safari/537.36 Edg/93.0.961.38",WebKit,Edge,93.0.961.38,Windows,10.0,4d5ed8b1f2f00df59eccea4670b22524
39,1,"""","""","""","""","""",survey-text,4,168813,0.0-4.0,lpvf7ha0u,105110,"""","{""instructions2"":""the video will end when all 8 people collect water and store it""}",instructions,"""","2022-01-24 04:21:01",47.203.92.56,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.54 Safari/537.36 Edg/93.0.961.38",WebKit,Edge,93.0.961.38,Windows,10.0,4d5ed8b1f2f00df59eccea4670b22524
39,1,"""","""","""","""","""",survey-text,5,195747,0.0-5.0,lpvf7ha0u,26932,"""","{""instructions3"":""one""}",instructions,"""","2022-01-24 04:21:01",47.203.92.56,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.54 Safari/537.36 Edg/93.0.961.38",WebKit,Edge,93.0.961.38,Windows,10.0,4d5ed8b1f2f00df59eccea4670b22524
39,1,"""","""","""","""","""",video-button-response,6,255849,0.0-6.0,lpvf7ha0u,60098,"[""video/yes_line_10_3cut.mp4""]",0,yes_34,video/yes_line_10_3cut.mp4,"2022-01-24 04:21:01",47.203.92.56,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.54 Safari/537.36 Edg/93.0.961.38",WebKit,Edge,93.0.961.38,Windows,10.0,4d5ed8b1f2f00df59eccea4670b22524
39,1,"""","""","""","""","""",video-button-response,7,277411,0.0-7.0,lpvf7ha0u,21560,"[""video/no_line_1_8cut.mp4""]",1,no_8,video/no_line_1_8cut.mp4,"2022-01-24 04:21:01",47.203.92.56,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.54 Safari/537.36 Edg/93.0.961.38",WebKit,Edge,93.0.961.38,Windows,10.0,4d5ed8b1f2f00df59eccea4670b22524
39,1,"""","""","""","""","""",video-button-response,8,312354,0.0-8.0,lpvf7ha0u,34941,"[""video/yes_line_7_1cut.mp4""]",0,yes_1,video/yes_line_7_1cut.mp4,"2022-01-24 04:21:01",47.203.92.56,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.54 Safari/537.36 Edg/93.0.961.38",WebKit,Edge,93.0.961.38,Windows,10.0,4d5ed8b1f2f00df59eccea4670b22524
39,1,"""","""","""","""","""",video-button-response,9,344470,0.0-9.0,lpvf7ha0u,32113,"[""video/yes_line_7_8cut.mp4""]",0,yes_8,video/yes_line_7_8cut.mp4,"2022-01-24 04:21:01",47.203.92.56,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.54 Safari/537.36 Edg/93.0.961.38",WebKit,Edge,93.0.961.38,Windows,10.0,4d5ed8b1f2f00df59eccea4670b22524
