run_id,condition,success,timeout,failed_images,failed_audio,failed_video,trial_type,trial_index,time_elapsed,internal_node_id,ID,rt,stimulus,response,trial_category,stimulus_name,recorded_at,ip,user_agent,device,browser,browser_version,platform,platform_version,source_code_version
23,1,true,false,[],[],[],preload,0,4333,0.0-0.0,ucyvlyueb,"""","""","""","""","""","2022-01-24 04:10:08",68.230.210.78,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",WebKit,Chrome,97.0.4692.99,Windows,6.1,4d5ed8b1f2f00df59eccea4670b22524
23,1,"""","""","""","""","""",html-keyboard-response,1,8281,0.0-1.0,ucyvlyueb,3941,"<p style=""text-align:center;width:700px;""> Welcome to the experiment! This study takes most people around 20 minutes to complete. Please complete it in one sitting.</p>"," ","""","""","2022-01-24 04:10:08",68.230.210.78,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",WebKit,Chrome,97.0.4692.99,Windows,6.1,4d5ed8b1f2f00df59eccea4670b22524
23,1,"""","""","""","""","""",html-keyboard-response,2,48732,0.0-2.0,ucyvlyueb,40447,"<p style = ""font-size:16px;"">MIT Computational Cognitive Science Lab</p><h4>Press the 'y' key to consent.</h4><div style = ""background-color:#f2f2f2;""><h3>Informed Consent Form</h3><div style=""text-align:left;width:700px;""><p style = ""font-size:16px;"">In this HIT, you will be asked to read a set of instructions that describe a particular scenario, and you will then be asked to perform a simple task relating to that scenario. There will also be comprehension and attention checks. Participants who do not answer these checks correctly cannot be approved. In order to get credit for this HIT, you must read all the questions fully and answer honestly. You may only complete this HIT once. If you complete this HIT multiple times, you will be rejected.</p><p style = ""font-size:16px;"">This HIT is part of a MIT scientific research project. Your decision to complete this HIT is voluntary. There is no way for us to identify you. The only information we will have, in addition to your responses, is the time at which you completed the survey. The results of the research may be presented at scientific meetings or published in scientific journals. Pressing the ""Y"" key indicates that you are at least 18 years of age, and agree to complete this HIT voluntarily. Press the ""Y"" key to confirm your agreement and continue.</p></div>",y,"""","""","2022-01-24 04:10:08",68.230.210.78,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",WebKit,Chrome,97.0.4692.99,Windows,6.1,4d5ed8b1f2f00df59eccea4670b22524
23,1,"""","""","""","""","""",survey-text,3,109063,0.0-3.0,ucyvlyueb,60304,"""","{""instructions1"":""To collect buckets of water for points""}",instructions,"""","2022-01-24 04:10:08",68.230.210.78,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",WebKit,Chrome,97.0.4692.99,Windows,6.1,4d5ed8b1f2f00df59eccea4670b22524
23,1,"""","""","""","""","""",survey-text,4,180139,0.0-4.0,ucyvlyueb,71047,"""","{""instructions2"":""when all 8 people collect water and store it in a bucket""}",instructions,"""","2022-01-24 04:10:08",68.230.210.78,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",WebKit,Chrome,97.0.4692.99,Windows,6.1,4d5ed8b1f2f00df59eccea4670b22524
23,1,"""","""","""","""","""",survey-text,5,223369,0.0-5.0,ucyvlyueb,43221,"""","{""instructions3"":""one""}",instructions,"""","2022-01-24 04:10:08",68.230.210.78,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",WebKit,Chrome,97.0.4692.99,Windows,6.1,4d5ed8b1f2f00df59eccea4670b22524
23,1,"""","""","""","""","""",video-button-response,6,263842,0.0-6.0,ucyvlyueb,40461,"[""video/yes_line_8_1cut.mp4""]",1,yes_1,video/yes_line_8_1cut.mp4,"2022-01-24 04:10:08",68.230.210.78,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",WebKit,Chrome,97.0.4692.99,Windows,6.1,4d5ed8b1f2f00df59eccea4670b22524
23,1,"""","""","""","""","""",video-button-response,7,315291,0.0-7.0,ucyvlyueb,51437,"[""video/yes_line_10_3cut.mp4""]",1,yes_34,video/yes_line_10_3cut.mp4,"2022-01-24 04:10:08",68.230.210.78,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",WebKit,Chrome,97.0.4692.99,Windows,6.1,4d5ed8b1f2f00df59eccea4670b22524
23,1,"""","""","""","""","""",video-button-response,8,356097,0.0-8.0,ucyvlyueb,40795,"[""video/no_line_1_8cut.mp4""]",1,no_8,video/no_line_1_8cut.mp4,"2022-01-24 04:10:08",68.230.210.78,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",WebKit,Chrome,97.0.4692.99,Windows,6.1,4d5ed8b1f2f00df59eccea4670b22524
23,1,"""","""","""","""","""",video-button-response,9,400685,0.0-9.0,ucyvlyueb,44571,"[""video/yes_line_8_3cut.mp4""]",1,yes_34,video/yes_line_8_3cut.mp4,"2022-01-24 04:10:08",68.230.210.78,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",WebKit,Chrome,97.0.4692.99,Windows,6.1,4d5ed8b1f2f00df59eccea4670b22524
23,1,"""","""","""","""","""",video-button-response,10,426973,0.0-10.0,ucyvlyueb,26276,"[""video/yes_line_7_1cut.mp4""]",1,yes_1,video/yes_line_7_1cut.mp4,"2022-01-24 04:10:08",68.230.210.78,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",WebKit,Chrome,97.0.4692.99,Windows,6.1,4d5ed8b1f2f00df59eccea4670b22524
23,1,"""","""","""","""","""",video-button-response,11,456481,0.0-11.0,ucyvlyueb,29494,"[""video/no_line_3_1cut.mp4""]",1,no_1,video/no_line_3_1cut.mp4,"2022-01-24 04:10:08",68.230.210.78,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",WebKit,Chrome,97.0.4692.99,Windows,6.1,4d5ed8b1f2f00df59eccea4670b22524
23,1,"""","""","""","""","""",video-button-response,12,498689,0.0-12.0,ucyvlyueb,42200,"[""video/no_line_1_3cut.mp4""]",1,no_34,video/no_line_1_3cut.mp4,"2022-01-24 04:10:08",68.230.210.78,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",WebKit,Chrome,97.0.4692.99,Windows,6.1,4d5ed8b1f2f00df59eccea4670b22524
23,1,"""","""","""","""","""",video-button-response,13,542326,0.0-13.0,ucyvlyueb,43619,"[""video/yes_line_9_1cut.mp4""]",1,yes_1,video/yes_line_9_1cut.mp4,"2022-01-24 04:10:08",68.230.210.78,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",WebKit,Chrome,97.0.4692.99,Windows,6.1,4d5ed8b1f2f00df59eccea4670b22524
23,1,"""","""","""","""","""",video-button-response,14,575678,0.0-14.0,ucyvlyueb,33337,"[""video/no_line_1_1cut.mp4""]",1,no_1,video/no_line_1_1cut.mp4,"2022-01-24 04:10:08",68.230.210.78,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",WebKit,Chrome,97.0.4692.99,Windows,6.1,4d5ed8b1f2f00df59eccea4670b22524
23,1,"""","""","""","""","""",video-button-response,15,620107,0.0-15.0,ucyvlyueb,44420,"[""video/yes_line_7_4cut.mp4""]",0,yes_34,video/yes_line_7_4cut.mp4,"2022-01-24 04:10:08",68.230.210.78,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",WebKit,Chrome,97.0.4692.99,Windows,6.1,4d5ed8b1f2f00df59eccea4670b22524
