run_id,condition,success,timeout,failed_images,failed_audio,failed_video,trial_type,trial_index,time_elapsed,internal_node_id,ID,rt,stimulus,response,trial_category,stimulus_name,recorded_at,ip,user_agent,device,browser,browser_version,platform,platform_version,source_code_version
4,1,"""","""","""","""","""",html-keyboard-response,2,12078,0.0-2.0,57v1xo7u1,2369,"<p style = ""font-size:16px;"">MIT Computational Cognitive Science Lab</p><h4>Press the 'y' key to consent.</h4><div style = ""background-color:#f2f2f2;""><h3>Informed Consent Form</h3><div style=""text-align:left;width:700px;""><p style = ""font-size:16px;"">In this HIT, you will be asked to read a set of instructions that describe a particular scenario, and you will then be asked to perform a simple task relating to that scenario. There will also be comprehension and attention checks. Participants who do not answer these checks correctly cannot be approved. In order to get credit for this HIT, you must read all the questions fully and answer honestly. You may only complete this HIT once. If you complete this HIT multiple times, you will be rejected.</p><p style = ""font-size:16px;"">This HIT is part of a MIT scientific research project. Your decision to complete this HIT is voluntary. There is no way for us to identify you. The only information we will have, in addition to your responses, is the time at which you completed the survey. The results of the research may be presented at scientific meetings or published in scientific journals. Pressing the ""Y"" key indicates that you are at least 18 years of age, and agree to complete this HIT voluntarily. Press the ""Y"" key to confirm your agreement and continue.</p></div>",y,"""","""",2022-01-29 00:46:14,181.214.107.19,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",WebKit,Chrome,97.0.4692.99,Windows,10.0,667187245be6ec34b92381730ecb5f9e
4,1,"""","""","""","""","""",survey-text,3,61728,0.0-3.0,57v1xo7u1,49643,"""","{""instructions1"":""To collect water from a water source and bring it back to the wooden storage buckets.""}",instructions,"""",2022-01-29 00:46:14,181.214.107.19,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",WebKit,Chrome,97.0.4692.99,Windows,10.0,667187245be6ec34b92381730ecb5f9e
4,1,"""","""","""","""","""",survey-text,4,112286,0.0-4.0,57v1xo7u1,50549,"""","{""instructions2"":""Each video will end when all 8 people collect water and store it in a wooden storage bucket.""}",instructions,"""",2022-01-29 00:46:14,181.214.107.19,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",WebKit,Chrome,97.0.4692.99,Windows,10.0,667187245be6ec34b92381730ecb5f9e
4,1,"""","""","""","""","""",survey-text,5,161343,0.0-5.0,57v1xo7u1,49051,"""","{""instructions3"":""About how they will behave in that scene.""}",instructions,"""",2022-01-29 00:46:14,181.214.107.19,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",WebKit,Chrome,97.0.4692.99,Windows,10.0,667187245be6ec34b92381730ecb5f9e
4,1,"""","""","""","""","""",survey-text,6,214729,0.0-6.0,57v1xo7u1,53384,"""","{""instructions4"":""The only person who didn’t have to decide their strategy ahead of time.""}",instructions,"""",2022-01-29 00:46:14,181.214.107.19,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",WebKit,Chrome,97.0.4692.99,Windows,10.0,667187245be6ec34b92381730ecb5f9e
4,1,"""","""","""","""","""",video-button-response,7,245217,0.0-7.0,57v1xo7u1,30482,"[""video/yes_line_7_0cut.mp4""]",1,yes_0,video/yes_line_7_0cut.mp4,2022-01-29 00:46:14,181.214.107.19,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",WebKit,Chrome,97.0.4692.99,Windows,10.0,667187245be6ec34b92381730ecb5f9e
4,1,"""","""","""","""","""",video-button-response,8,275096,0.0-8.0,57v1xo7u1,29874,"[""video/yes_line_7_1cut.mp4""]",0,yes_1,video/yes_line_7_1cut.mp4,2022-01-29 00:46:14,181.214.107.19,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",WebKit,Chrome,97.0.4692.99,Windows,10.0,667187245be6ec34b92381730ecb5f9e
4,1,"""","""","""","""","""",video-button-response,9,309530,0.0-9.0,57v1xo7u1,34428,"[""video/no_line_1_0cut.mp4""]",1,no_0,video/no_line_1_0cut.mp4,2022-01-29 00:46:14,181.214.107.19,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",WebKit,Chrome,97.0.4692.99,Windows,10.0,667187245be6ec34b92381730ecb5f9e
4,1,"""","""","""","""","""",video-button-response,10,339673,0.0-10.0,57v1xo7u1,30140,"[""video/no_line_1_1cut.mp4""]",1,no_1,video/no_line_1_1cut.mp4,2022-01-29 00:46:14,181.214.107.19,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",WebKit,Chrome,97.0.4692.99,Windows,10.0,667187245be6ec34b92381730ecb5f9e
4,1,"""","""","""","""","""",survey-html-form,11,353908,0.0-11.0,57v1xo7u1,14232,"""","[{""name"":""understand"",""value"":""yes""},{""name"":""problems"",""value"":""No.""},{""name"":""age"",""value"":""31""},{""name"":""gender"",""value"":""male""},{""name"":""comments"",""value"":""}]",debrief,"""",2022-01-29 00:46:14,181.214.107.19,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",WebKit,Chrome,97.0.4692.99,Windows,10.0,667187245be6ec34b92381730ecb5f9e
4,1,"""","""","""","""","""",survey-text,12,369764,0.0-12.0,57v1xo7u1,15844,"""","{""Q0"":""57v1xo7u1""}","""","""",2022-01-29 00:46:14,181.214.107.19,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",WebKit,Chrome,97.0.4692.99,Windows,10.0,667187245be6ec34b92381730ecb5f9e
40,1,true,false,[],[],[],preload,0,4563,0.0-0.0,vm3fb72qx,"""","""","""","""","""",2022-01-29 01:24:38,67.85.81.251,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",WebKit,Chrome,97.0.4692.99,Windows,6.1,667187245be6ec34b92381730ecb5f9e
40,1,"""","""","""","""","""",html-keyboard-response,1,46427,0.0-1.0,vm3fb72qx,41847,"<p style=""text-align:center;width:700px;""> Welcome to the experiment! This study takes most people around 10 minutes to complete. Please complete it in one sitting.</p>", ,"""","""",2022-01-29 01:24:38,67.85.81.251,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",WebKit,Chrome,97.0.4692.99,Windows,6.1,667187245be6ec34b92381730ecb5f9e
40,1,"""","""","""","""","""",html-keyboard-response,2,63841,0.0-2.0,vm3fb72qx,17411,"<p style = ""font-size:16px;"">MIT Computational Cognitive Science Lab</p><h4>Press the 'y' key to consent.</h4><div style = ""background-color:#f2f2f2;""><h3>Informed Consent Form</h3><div style=""text-align:left;width:700px;""><p style = ""font-size:16px;"">In this HIT, you will be asked to read a set of instructions that describe a particular scenario, and you will then be asked to perform a simple task relating to that scenario. There will also be comprehension and attention checks. Participants who do not answer these checks correctly cannot be approved. In order to get credit for this HIT, you must read all the questions fully and answer honestly. You may only complete this HIT once. If you complete this HIT multiple times, you will be rejected.</p><p style = ""font-size:16px;"">This HIT is part of a MIT scientific research project. Your decision to complete this HIT is voluntary. There is no way for us to identify you. The only information we will have, in addition to your responses, is the time at which you completed the survey. The results of the research may be presented at scientific meetings or published in scientific journals. Pressing the ""Y"" key indicates that you are at least 18 years of age, and agree to complete this HIT voluntarily. Press the ""Y"" key to confirm your agreement and continue.</p></div>",y,"""","""",2022-01-29 01:24:38,67.85.81.251,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",WebKit,Chrome,97.0.4692.99,Windows,6.1,667187245be6ec34b92381730ecb5f9e
40,1,"""","""","""","""","""",survey-text,3,190526,0.0-3.0,vm3fb72qx,126671,"""","{""instructions1"":""collect water from a water source and bring it back to the wooden storage buckets""}",instructions,"""",2022-01-29 01:24:38,67.85.81.251,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",WebKit,Chrome,97.0.4692.99,Windows,6.1,667187245be6ec34b92381730ecb5f9e
40,1,"""","""","""","""","""",survey-text,4,219750,0.0-4.0,vm3fb72qx,29201,"""","{""instructions2"":""when all 8 people collect water and store it in a wooden storage bucket""}",instructions,"""",2022-01-29 01:24:38,67.85.81.251,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",WebKit,Chrome,97.0.4692.99,Windows,6.1,667187245be6ec34b92381730ecb5f9e
40,1,"""","""","""","""","""",survey-text,5,456315,0.0-5.0,vm3fb72qx,236545,"""","{""instructions3"":""whether they will definitely stay in line or take opportunities to leave the line and head directly for the water source""}",instructions,"""",2022-01-29 01:24:38,67.85.81.251,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",WebKit,Chrome,97.0.4692.99,Windows,6.1,667187245be6ec34b92381730ecb5f9e
40,1,"""","""","""","""","""",survey-text,6,598881,0.0-6.0,vm3fb72qx,142553,"""","{""instructions4"":""This is the only person who didn’t have to decide their strategy ahead of time""}",instructions,"""",2022-01-29 01:24:38,67.85.81.251,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",WebKit,Chrome,97.0.4692.99,Windows,6.1,667187245be6ec34b92381730ecb5f9e
40,1,"""","""","""","""","""",video-button-response,7,629877,0.0-7.0,vm3fb72qx,30985,"[""video/no_line_1_0cut.mp4""]",1,no_0,video/no_line_1_0cut.mp4,2022-01-29 01:24:38,67.85.81.251,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",WebKit,Chrome,97.0.4692.99,Windows,6.1,667187245be6ec34b92381730ecb5f9e
40,1,"""","""","""","""","""",video-button-response,8,664082,0.0-8.0,vm3fb72qx,34198,"[""video/yes_line_7_1cut.mp4""]",0,yes_1,video/yes_line_7_1cut.mp4,2022-01-29 01:24:38,67.85.81.251,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",WebKit,Chrome,97.0.4692.99,Windows,6.1,667187245be6ec34b92381730ecb5f9e
40,1,"""","""","""","""","""",video-button-response,9,697153,0.0-9.0,vm3fb72qx,33052,"[""video/yes_line_7_0cut.mp4""]",1,yes_0,video/yes_line_7_0cut.mp4,2022-01-29 01:24:38,67.85.81.251,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",WebKit,Chrome,97.0.4692.99,Windows,6.1,667187245be6ec34b92381730ecb5f9e
40,1,"""","""","""","""","""",video-button-response,10,738547,0.0-10.0,vm3fb72qx,41386,"[""video/no_line_1_1cut.mp4""]",1,no_1,video/no_line_1_1cut.mp4,2022-01-29 01:24:38,67.85.81.251,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",WebKit,Chrome,97.0.4692.99,Windows,6.1,667187245be6ec34b92381730ecb5f9e
40,1,"""","""","""","""","""",survey-html-form,11,776160,0.0-11.0,vm3fb72qx,37590,"""","[{""name"":""understand"",""value"":""yes""},{""name"":""problems"",""value"":""No""},{""name"":""age"",""value"":""52""},{""name"":""gender"",""value"":""male""},{""name"":""comments"",""value"":""}]",debrief,"""",2022-01-29 01:24:38,67.85.81.251,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",WebKit,Chrome,97.0.4692.99,Windows,6.1,667187245be6ec34b92381730ecb5f9e
40,1,"""","""","""","""","""",survey-text,12,819128,0.0-12.0,vm3fb72qx,42959,"""","{""Q0"":""vm3fb72qx""}","""","""",2022-01-29 01:24:38,67.85.81.251,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",WebKit,Chrome,97.0.4692.99,Windows,6.1,667187245be6ec34b92381730ecb5f9e
42,1,true,false,[],[],[],preload,0,640,0.0-0.0,zjl6sshw0,"""","""","""","""","""",2022-01-29 01:25:22,142.105.12.54,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",Macintosh,Chrome,97.0.4692.99,OS X,10_15_7,667187245be6ec34b92381730ecb5f9e
42,1,"""","""","""","""","""",html-keyboard-response,1,10448,0.0-1.0,zjl6sshw0,9805,"<p style=""text-align:center;width:700px;""> Welcome to the experiment! This study takes most people around 10 minutes to complete. Please complete it in one sitting.</p>", ,"""","""",2022-01-29 01:25:22,142.105.12.54,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",Macintosh,Chrome,97.0.4692.99,OS X,10_15_7,667187245be6ec34b92381730ecb5f9e
42,1,"""","""","""","""","""",html-keyboard-response,2,12145,0.0-2.0,zjl6sshw0,1696,"<p style = ""font-size:16px;"">MIT Computational Cognitive Science Lab</p><h4>Press the 'y' key to consent.</h4><div style = ""background-color:#f2f2f2;""><h3>Informed Consent Form</h3><div style=""text-align:left;width:700px;""><p style = ""font-size:16px;"">In this HIT, you will be asked to read a set of instructions that describe a particular scenario, and you will then be asked to perform a simple task relating to that scenario. There will also be comprehension and attention checks. Participants who do not answer these checks correctly cannot be approved. In order to get credit for this HIT, you must read all the questions fully and answer honestly. You may only complete this HIT once. If you complete this HIT multiple times, you will be rejected.</p><p style = ""font-size:16px;"">This HIT is part of a MIT scientific research project. Your decision to complete this HIT is voluntary. There is no way for us to identify you. The only information we will have, in addition to your responses, is the time at which you completed the survey. The results of the research may be presented at scientific meetings or published in scientific journals. Pressing the ""Y"" key indicates that you are at least 18 years of age, and agree to complete this HIT voluntarily. Press the ""Y"" key to confirm your agreement and continue.</p></div>",y,"""","""",2022-01-29 01:25:22,142.105.12.54,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",Macintosh,Chrome,97.0.4692.99,OS X,10_15_7,667187245be6ec34b92381730ecb5f9e
42,1,"""","""","""","""","""",survey-text,3,45127,0.0-3.0,zjl6sshw0,32976,"""","{""instructions1"":""Collect water from water source and bring it back to wooden storage""}",instructions,"""",2022-01-29 01:25:22,142.105.12.54,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",Macintosh,Chrome,97.0.4692.99,OS X,10_15_7,667187245be6ec34b92381730ecb5f9e
42,1,"""","""","""","""","""",survey-text,4,68273,0.0-4.0,zjl6sshw0,23139,"""","{""instructions2"":""When all 8 people collect water and store it in a wooden storage bucket""}",instructions,"""",2022-01-29 01:25:22,142.105.12.54,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",Macintosh,Chrome,97.0.4692.99,OS X,10_15_7,667187245be6ec34b92381730ecb5f9e
42,1,"""","""","""","""","""",survey-text,5,114953,0.0-5.0,zjl6sshw0,46677,"""","{""instructions3"":""Player have to make decision about how will they behave in a scene before each scene begins""}",instructions,"""",2022-01-29 01:25:22,142.105.12.54,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",Macintosh,Chrome,97.0.4692.99,OS X,10_15_7,667187245be6ec34b92381730ecb5f9e
42,1,"""","""","""","""","""",survey-text,6,147569,0.0-6.0,zjl6sshw0,32614,"""","{""instructions4"":""The person who did not have to decide their strategy ahead of time.""}",instructions,"""",2022-01-29 01:25:22,142.105.12.54,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",Macintosh,Chrome,97.0.4692.99,OS X,10_15_7,667187245be6ec34b92381730ecb5f9e
42,1,"""","""","""","""","""",video-button-response,7,177609,0.0-7.0,zjl6sshw0,30035,"[""video/yes_line_7_0cut.mp4""]",1,yes_0,video/yes_line_7_0cut.mp4,2022-01-29 01:25:22,142.105.12.54,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",Macintosh,Chrome,97.0.4692.99,OS X,10_15_7,667187245be6ec34b92381730ecb5f9e
42,1,"""","""","""","""","""",video-button-response,8,196594,0.0-8.0,zjl6sshw0,18981,"[""video/no_line_1_1cut.mp4""]",0,no_1,video/no_line_1_1cut.mp4,2022-01-29 01:25:22,142.105.12.54,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",Macintosh,Chrome,97.0.4692.99,OS X,10_15_7,667187245be6ec34b92381730ecb5f9e
42,1,"""","""","""","""","""",video-button-response,9,215746,0.0-9.0,zjl6sshw0,19149,"[""video/yes_line_7_1cut.mp4""]",0,yes_1,video/yes_line_7_1cut.mp4,2022-01-29 01:25:22,142.105.12.54,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",Macintosh,Chrome,97.0.4692.99,OS X,10_15_7,667187245be6ec34b92381730ecb5f9e
42,1,"""","""","""","""","""",video-button-response,10,234814,0.0-10.0,zjl6sshw0,19066,"[""video/no_line_1_0cut.mp4""]",1,no_0,video/no_line_1_0cut.mp4,2022-01-29 01:25:22,142.105.12.54,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",Macintosh,Chrome,97.0.4692.99,OS X,10_15_7,667187245be6ec34b92381730ecb5f9e
42,1,"""","""","""","""","""",survey-html-form,11,244831,0.0-11.0,zjl6sshw0,10014,"""","[{""name"":""understand"",""value"":""yes""},{""name"":""problems"",""value"":""No""},{""name"":""age"",""value"":""20""},{""name"":""gender"",""value"":""male""},{""name"":""comments"",""value"":""}]",debrief,"""",2022-01-29 01:25:22,142.105.12.54,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",Macintosh,Chrome,97.0.4692.99,OS X,10_15_7,667187245be6ec34b92381730ecb5f9e
42,1,"""","""","""","""","""",survey-text,12,253727,0.0-12.0,zjl6sshw0,8892,"""","{""Q0"":""zjl6sshw0""}","""","""",2022-01-29 01:25:22,142.105.12.54,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",Macintosh,Chrome,97.0.4692.99,OS X,10_15_7,667187245be6ec34b92381730ecb5f9e
41,1,true,false,[],[],[],preload,0,772,0.0-0.0,4jogh827a,"""","""","""","""","""",2022-01-29 01:25:17,192.180.12.203,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",WebKit,Chrome,97.0.4692.99,Windows,10.0,667187245be6ec34b92381730ecb5f9e
41,1,"""","""","""","""","""",html-keyboard-response,1,3364,0.0-1.0,4jogh827a,2587,"<p style=""text-align:center;width:700px;""> Welcome to the experiment! This study takes most people around 10 minutes to complete. Please complete it in one sitting.</p>", ,"""","""",2022-01-29 01:25:17,192.180.12.203,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",WebKit,Chrome,97.0.4692.99,Windows,10.0,667187245be6ec34b92381730ecb5f9e
41,1,"""","""","""","""","""",html-keyboard-response,2,5362,0.0-2.0,4jogh827a,1996,"<p style = ""font-size:16px;"">MIT Computational Cognitive Science Lab</p><h4>Press the 'y' key to consent.</h4><div style = ""background-color:#f2f2f2;""><h3>Informed Consent Form</h3><div style=""text-align:left;width:700px;""><p style = ""font-size:16px;"">In this HIT, you will be asked to read a set of instructions that describe a particular scenario, and you will then be asked to perform a simple task relating to that scenario. There will also be comprehension and attention checks. Participants who do not answer these checks correctly cannot be approved. In order to get credit for this HIT, you must read all the questions fully and answer honestly. You may only complete this HIT once. If you complete this HIT multiple times, you will be rejected.</p><p style = ""font-size:16px;"">This HIT is part of a MIT scientific research project. Your decision to complete this HIT is voluntary. There is no way for us to identify you. The only information we will have, in addition to your responses, is the time at which you completed the survey. The results of the research may be presented at scientific meetings or published in scientific journals. Pressing the ""Y"" key indicates that you are at least 18 years of age, and agree to complete this HIT voluntarily. Press the ""Y"" key to confirm your agreement and continue.</p></div>",y,"""","""",2022-01-29 01:25:17,192.180.12.203,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",WebKit,Chrome,97.0.4692.99,Windows,10.0,667187245be6ec34b92381730ecb5f9e
